dataset,num_classes,num_train_samples,num_test_samples,vae_best_acc,vae_best_f1,classifier_best_acc,classifier_best_f1,mean_trust_step_0,vae_augmented_step_0_best_acc,vae_augmented_step_0_best_f1,classifier_augmented_step_0_best_acc,classifier_augmented_step_0_best_f1,mean_trust_step_1,vae_augmented_step_1_best_acc,vae_augmented_step_1_best_f1,classifier_augmented_step_1_best_acc,classifier_augmented_step_1_best_f1,mean_trust_step_2,vae_augmented_step_2_best_acc,vae_augmented_step_2_best_f1,classifier_augmented_step_2_best_acc,classifier_augmented_step_2_best_f1,mean_trust_step_3,vae_augmented_step_3_best_acc,vae_augmented_step_3_best_f1,classifier_augmented_step_3_best_acc,classifier_augmented_step_3_best_f1,mean_trust_step_4,vae_augmented_step_4_best_acc,vae_augmented_step_4_best_f1,classifier_augmented_step_4_best_acc,classifier_augmented_step_4_best_f1,mean_trust_step_5,vae_augmented_step_5_best_acc,vae_augmented_step_5_best_f1,classifier_augmented_step_5_best_acc,classifier_augmented_step_5_best_f1,execution_time
ShapeletSim,2,20,180,0.5166666507720947,0.47078503599067284,1.0,1.0,0.5245,0.6166666746139526,0.6165601555987774,0.9944444444444445,0.9944442729713879,0.518,0.5444444417953491,0.5347371075526415,0.9944444444444445,0.9944442729713879,0.5575,0.5611111521720886,0.5394928592247158,1.0,1.0,0.53499997,0.5222222208976746,0.4668687146989943,1.0,1.0,0.5255,0.550000011920929,0.4825199645075422,1.0,1.0,0.5265,0.5833333730697632,0.5832175604334537,0.9722222222222222,0.9722145040288969,62.76799488067627
